"subject","session","term","condition","q","question","answer","rt","correct","orth_correct","explicit","impasse","axis"
"1THJX","mike","fall17","121","14","endtime","B",19830,0,1,"1","2","full"
"1THJX","mike","fall17","121","15","midpoint","EF",21266,0,1,"1","2","full"
"H9B17","mike","fall17","221","1","starttime","CF",49388,0,0,"2","2","full"
"H9B17","mike","fall17","221","2","starts","K",28212,1,0,"2","2","full"
"H9B17","mike","fall17","221","3","meets","ZKUDEGB",37501,0,0,"2","2","full"
"H9B17","mike","fall17","221","4","endtime","H",10046,1,0,"2","2","full"
"H9B17","mike","fall17","221","5","midpoint","OX",21669,0,0,"2","2","full"
"H9B17","mike","fall17","221","6","duration","EG",22636,1,1,"2","2","full"
"H9B17","mike","fall17","221","7","duration+starts","XO",48557,1,0,"2","2","full"
"H9B17","mike","fall17","221","8","duration+contained","G",22863,1,0,"2","2","full"
"H9B17","mike","fall17","221","9","starttime+before+endtime+during","F",60578,0,0,"2","2","full"
"H9B17","mike","fall17","221","10","ends","M",34265,0,0,"2","2","full"
"H9B17","mike","fall17","221","11","starttime","FB",13263,0,1,"2","2","full"
"H9B17","mike","fall17","221","12","starts","G",16212,1,0,"2","2","full"
"H9B17","mike","fall17","221","13","meets","EF",16495,1,0,"2","2","full"
"H9B17","mike","fall17","221","14","endtime","X",8822,1,0,"2","2","full"
"H9B17","mike","fall17","221","15","midpoint","HZ",51397,0,0,"2","2","full"
"0NZH6","mike","fall17","221","1","starttime","F",55034,1,0,"2","2","full"
"0NZH6","mike","fall17","221","2","starts","E",12183,0,0,"2","2","full"
"0NZH6","mike","fall17","221","3","meets","F",14934,1,0,"2","2","full"
"0NZH6","mike","fall17","221","4","endtime","H",7433,1,0,"2","2","full"
"0NZH6","mike","fall17","221","5","midpoint","O",17833,0,0,"2","2","full"
"0NZH6","mike","fall17","221","6","duration","EG",21469,1,1,"2","2","full"
"0NZH6","mike","fall17","221","7","duration+starts","XO",43163,1,0,"2","2","full"
"0NZH6","mike","fall17","221","8","duration+contained","A",32895,0,0,"2","2","full"
"0NZH6","mike","fall17","221","9","starttime+before+endtime+during","I",85339,1,1,"2","2","full"
"0NZH6","mike","fall17","221","10","ends","",62890,0,0,"2","2","full"
"0NZH6","mike","fall17","221","11","starttime","ML",10577,1,0,"2","2","full"
"0NZH6","mike","fall17","221","12","starts","ML",28149,0,0,"2","2","full"
"0NZH6","mike","fall17","221","13","meets","EF",16876,1,0,"2","2","full"
"0NZH6","mike","fall17","221","14","endtime","X",10236,1,0,"2","2","full"
"0NZH6","mike","fall17","221","15","midpoint","KX",30889,1,0,"2","2","full"
"9PGJL","mike","fall17","311","1","starttime","F",47503,1,0,"3","1","full"
"9PGJL","mike","fall17","311","2","starts","K",17732,1,0,"3","1","full"
"9PGJL","mike","fall17","311","3","meets","F",11867,1,0,"3","1","full"
"9PGJL","mike","fall17","311","4","endtime","H",8532,1,0,"3","1","full"
"9PGJL","mike","fall17","311","5","midpoint","IO",104790,0,0,"3","1","full"
"9PGJL","mike","fall17","311","6","duration","EG",7352,1,1,"3","1","full"
"9PGJL","mike","fall17","311","7","duration+starts","XO",27980,1,0,"3","1","full"
"9PGJL","mike","fall17","311","8","duration+contained","G",94816,1,0,"3","1","full"
"9PGJL","mike","fall17","311","9","starttime+before+endtime+during","I",36699,1,1,"3","1","full"
"9PGJL","mike","fall17","311","10","ends","E",13675,1,0,"3","1","full"
"9PGJL","mike","fall17","311","11","starttime","ML",12176,1,0,"3","1","full"
"9PGJL","mike","fall17","311","12","starts","G",10598,1,0,"3","1","full"
"9PGJL","mike","fall17","311","13","meets","EF",22166,1,0,"3","1","full"
"9PGJL","mike","fall17","311","14","endtime","X",9807,1,0,"3","1","full"
"9PGJL","mike","fall17","311","15","midpoint","KX",27759,1,0,"3","1","full"
"0ZCT1","mike","fall17","121","1","starttime","F",81393,1,0,"1","2","full"
"0ZCT1","mike","fall17","121","2","starts","K",22558,1,0,"1","2","full"
"0ZCT1","mike","fall17","121","3","meets","F",20565,1,0,"1","2","full"
"0ZCT1","mike","fall17","121","4","endtime","H",29180,1,0,"1","2","full"
"0ZCT1","mike","fall17","121","5","midpoint","A",27721,1,0,"1","2","full"
"0ZCT1","mike","fall17","121","6","duration","EG",19518,1,1,"1","2","full"
"0ZCT1","mike","fall17","121","7","duration+starts","XO",32398,1,0,"1","2","full"
"0ZCT1","mike","fall17","121","8","duration+contained","G",36056,1,0,"1","2","full"
"0ZCT1","mike","fall17","121","9","starttime+before+endtime+during","I",64035,1,1,"1","2","full"
"0ZCT1","mike","fall17","121","10","ends","E",8502,1,0,"1","2","full"
"0ZCT1","mike","fall17","121","11","starttime","ML",24234,1,0,"1","2","full"
"0ZCT1","mike","fall17","121","12","starts","G",12048,1,0,"1","2","full"
"0ZCT1","mike","fall17","121","13","meets","EF",12355,1,0,"1","2","full"
"0ZCT1","mike","fall17","121","14","endtime","X",8955,1,0,"1","2","full"
"0ZCT1","mike","fall17","121","15","midpoint","KX",14277,1,0,"1","2","full"
"7WP84","mike","fall17","211","1","starttime","F",50238,1,0,"2","1","full"
"7WP84","mike","fall17","211","2","starts","",65879,0,0,"2","1","full"
"7WP84","mike","fall17","211","3","meets","F",20685,1,0,"2","1","full"
"7WP84","mike","fall17","211","4","endtime","H",9762,1,0,"2","1","full"
"7WP84","mike","fall17","211","5","midpoint","O",25691,1,0,"2","1","full"
"7WP84","mike","fall17","211","6","duration","EG",7990,1,1,"2","1","full"
"7WP84","mike","fall17","211","7","duration+starts","XO",40655,1,0,"2","1","full"
"7WP84","mike","fall17","211","8","duration+contained","G",37363,1,0,"2","1","full"
"7WP84","mike","fall17","211","9","starttime+before+endtime+during","I",59148,1,1,"2","1","full"
"7WP84","mike","fall17","211","10","ends","E",13645,1,0,"2","1","full"
"7WP84","mike","fall17","211","11","starttime","ML",13023,1,0,"2","1","full"
"7WP84","mike","fall17","211","12","starts","G",22350,1,0,"2","1","full"
"7WP84","mike","fall17","211","13","meets","EF",21449,1,0,"2","1","full"
"7WP84","mike","fall17","211","14","endtime","X",9585,1,0,"2","1","full"
"7WP84","mike","fall17","211","15","midpoint","KX",16594,1,0,"2","1","full"
"VT3ZX","mike","fall17","121","1","starttime","CF",46691,0,0,"1","2","full"
"VT3ZX","mike","fall17","121","2","starts","XKE",26916,0,0,"1","2","full"
"VT3ZX","mike","fall17","121","3","meets","F",71816,1,0,"1","2","full"
"VT3ZX","mike","fall17","121","4","endtime","H",24152,1,0,"1","2","full"
"VT3ZX","mike","fall17","121","5","midpoint","A",85918,1,0,"1","2","full"
"VT3ZX","mike","fall17","121","6","duration","EG",10322,1,1,"1","2","full"
"VT3ZX","mike","fall17","121","7","duration+starts","XO",27242,1,0,"1","2","full"
"VT3ZX","mike","fall17","121","8","duration+contained","G",21398,1,0,"1","2","full"
"VT3ZX","mike","fall17","121","9","starttime+before+endtime+during","E",23538,0,0,"1","2","full"
"VT3ZX","mike","fall17","121","10","ends","E",7435,1,0,"1","2","full"
"VT3ZX","mike","fall17","121","11","starttime","ML",8710,1,0,"1","2","full"
"VT3ZX","mike","fall17","121","12","starts","G",9667,1,0,"1","2","full"
"VT3ZX","mike","fall17","121","13","meets","EF",9610,1,0,"1","2","full"
"VT3ZX","mike","fall17","121","14","endtime","X",6853,1,0,"1","2","full"
"VT3ZX","mike","fall17","121","15","midpoint","CX",130341,0,0,"1","2","full"
"X0PRP","mike","fall17","111","1","starttime","A",42326,0,1,"1","1","full"
"X0PRP","mike","fall17","111","2","starts","DE",41264,0,0,"1","1","full"
"X0PRP","mike","fall17","111","3","meets","Z",28181,0,1,"1","1","full"
"X0PRP","mike","fall17","111","4","endtime","U",48861,0,1,"1","1","full"
"X0PRP","mike","fall17","111","5","midpoint","U",107787,0,1,"1","1","full"
"X0PRP","mike","fall17","111","6","duration","EG",7973,1,1,"1","1","full"
"X0PRP","mike","fall17","111","7","duration+starts","FB",18271,0,1,"1","1","full"
"X0PRP","mike","fall17","111","8","duration+contained","E",27761,0,1,"1","1","full"
"X0PRP","mike","fall17","111","9","starttime+before+endtime+during","I",20898,1,1,"1","1","full"
"X0PRP","mike","fall17","111","10","ends","X",39207,0,1,"1","1","full"
"X0PRP","mike","fall17","111","11","starttime","FB",13923,0,1,"1","1","full"
"X0PRP","mike","fall17","111","12","starts","B",14141,0,1,"1","1","full"
"X0PRP","mike","fall17","111","13","meets","FX",33485,0,1,"1","1","full"
"X0PRP","mike","fall17","111","14","endtime","B",29333,0,1,"1","1","full"
"X0PRP","mike","fall17","111","15","midpoint","EF",31415,0,1,"1","1","full"
"F49JC","mike","fall17","121","1","starttime","F",103059,1,0,"1","2","full"
"F49JC","mike","fall17","121","2","starts","K",41664,1,0,"1","2","full"
"F49JC","mike","fall17","121","3","meets","F",24798,1,0,"1","2","full"
"F49JC","mike","fall17","121","4","endtime","H",26327,1,0,"1","2","full"
"F49JC","mike","fall17","121","5","midpoint","CAZFUGB",149093,0,0,"1","2","full"
"F49JC","mike","fall17","121","6","duration","EG",8381,1,1,"1","2","full"
"F49JC","mike","fall17","121","7","duration+starts","XO",19217,1,0,"1","2","full"
"F49JC","mike","fall17","121","8","duration+contained","IJE",50447,0,0,"1","2","full"
"F49JC","mike","fall17","121","9","starttime+before+endtime+during","",43536,0,0,"1","2","full"
"F49JC","mike","fall17","121","10","ends","E",10390,1,0,"1","2","full"
"F49JC","mike","fall17","121","11","starttime","ML",9571,1,0,"1","2","full"
"F49JC","mike","fall17","121","12","starts","G",5883,1,0,"1","2","full"
"F49JC","mike","fall17","121","13","meets","HN",24168,0,0,"1","2","full"
"F49JC","mike","fall17","121","14","endtime","X",5689,1,0,"1","2","full"
"F49JC","mike","fall17","121","15","midpoint","KX",40747,1,0,"1","2","full"
"5LHA4","mike","fall17","211","1","starttime","A",41872,0,1,"2","1","full"
"5LHA4","mike","fall17","211","2","starts","E",42685,0,1,"2","1","full"
"5LHA4","mike","fall17","211","3","meets","A",28728,0,0,"2","1","full"
"5LHA4","mike","fall17","211","4","endtime","H",33649,1,0,"2","1","full"
"5LHA4","mike","fall17","211","5","midpoint","O",60289,1,0,"2","1","full"
"5LHA4","mike","fall17","211","6","duration","EG",102914,1,1,"2","1","full"
"5LHA4","mike","fall17","211","7","duration+starts","XO",57301,1,0,"2","1","full"
"5LHA4","mike","fall17","211","8","duration+contained","G",41836,1,0,"2","1","full"
"5LHA4","mike","fall17","211","9","starttime+before+endtime+during","E",18399,0,0,"2","1","full"
"5LHA4","mike","fall17","211","10","ends","E",8592,1,0,"2","1","full"
"5LHA4","mike","fall17","211","11","starttime","ML",18004,1,0,"2","1","full"
"5LHA4","mike","fall17","211","12","starts","FG",18457,0,0,"2","1","full"
"5LHA4","mike","fall17","211","13","meets","EF",19170,1,0,"2","1","full"
"5LHA4","mike","fall17","211","14","endtime","X",13903,1,0,"2","1","full"
"5LHA4","mike","fall17","211","15","midpoint","KX",22549,1,0,"2","1","full"
"WJ5M4","mike","fall17","311","1","starttime","F",115561,1,0,"3","1","full"
"WJ5M4","mike","fall17","311","2","starts","K",50987,1,0,"3","1","full"
"WJ5M4","mike","fall17","311","3","meets","F",18399,1,0,"3","1","full"
"WJ5M4","mike","fall17","311","4","endtime","H",27419,1,0,"3","1","full"
"WJ5M4","mike","fall17","311","5","midpoint","O",64181,1,0,"3","1","full"
"WJ5M4","mike","fall17","311","6","duration","EG",16083,1,1,"3","1","full"
"WJ5M4","mike","fall17","311","7","duration+starts","XO",80278,1,0,"3","1","full"
"WJ5M4","mike","fall17","311","8","duration+contained","G",92765,1,0,"3","1","full"
"WJ5M4","mike","fall17","311","9","starttime+before+endtime+during","I",102088,1,1,"3","1","full"
"WJ5M4","mike","fall17","311","10","ends","E",26855,1,0,"3","1","full"
"WJ5M4","mike","fall17","311","11","starttime","ML",15416,1,0,"3","1","full"
"WJ5M4","mike","fall17","311","12","starts","G",10227,1,0,"3","1","full"
"WJ5M4","mike","fall17","311","13","meets","EF",13831,1,0,"3","1","full"
"WJ5M4","mike","fall17","311","14","endtime","X",19492,1,0,"3","1","full"
"WJ5M4","mike","fall17","311","15","midpoint","KX",18300,1,0,"3","1","full"
"5WPCV","mike","fall17","121","1","starttime","",28970,0,0,"1","2","full"
"5WPCV","mike","fall17","121","2","starts","",152708,0,0,"1","2","full"
"5WPCV","mike","fall17","121","3","meets","",80433,0,0,"1","2","full"
"5WPCV","mike","fall17","121","4","endtime","O",203832,0,0,"1","2","full"
"5WPCV","mike","fall17","121","5","midpoint","H",131965,0,0,"1","2","full"
"5WPCV","mike","fall17","121","6","duration","EG",12296,1,1,"1","2","full"
"5WPCV","mike","fall17","121","7","duration+starts","FB",40097,0,1,"1","2","full"
"5WPCV","mike","fall17","121","8","duration+contained","E",53522,0,1,"1","2","full"
"5WPCV","mike","fall17","121","9","starttime+before+endtime+during","I",28785,1,1,"1","2","full"
"5WPCV","mike","fall17","121","10","ends","X",29340,0,1,"1","2","full"
"5WPCV","mike","fall17","121","11","starttime","FB",10166,0,1,"1","2","full"
"5WPCV","mike","fall17","121","12","starts","B",8813,0,1,"1","2","full"
"5WPCV","mike","fall17","121","13","meets","FX",26792,0,1,"1","2","full"
"5WPCV","mike","fall17","121","14","endtime","B",25328,0,1,"1","2","full"
"5WPCV","mike","fall17","121","15","midpoint","EF",86843,0,1,"1","2","full"
"3B1TL","mike","fall17","111","1","starttime","F",69242,1,0,"1","1","full"
"3B1TL","mike","fall17","111","2","starts","KD",35585,0,0,"1","1","full"
"3B1TL","mike","fall17","111","3","meets","F",97155,1,0,"1","1","full"
"3B1TL","mike","fall17","111","4","endtime","H",183944,1,0,"1","1","full"
"3B1TL","mike","fall17","111","5","midpoint","O",145979,1,0,"1","1","full"
"3B1TL","mike","fall17","111","6","duration","EG",134550,1,1,"1","1","full"
"3B1TL","mike","fall17","111","7","duration+starts","XO",47132,1,0,"1","1","full"
"3B1TL","mike","fall17","111","8","duration+contained","G",54349,1,0,"1","1","full"
"3B1TL","mike","fall17","111","9","starttime+before+endtime+during","I",41072,1,1,"1","1","full"
"3B1TL","mike","fall17","111","10","ends","E",37867,1,0,"1","1","full"
"3B1TL","mike","fall17","111","11","starttime","ML",15726,1,0,"1","1","full"
"3B1TL","mike","fall17","111","12","starts","G",9469,1,0,"1","1","full"
"3B1TL","mike","fall17","111","13","meets","EF",23400,1,0,"1","1","full"
"3B1TL","mike","fall17","111","14","endtime","X",9719,1,0,"1","1","full"
"3B1TL","mike","fall17","111","15","midpoint","KX",29539,1,0,"1","1","full"
"2JRT6","mike","fall17","111","1","starttime","A",37902,0,1,"1","1","full"
"2JRT6","mike","fall17","111","2","starts","B",189626,0,0,"1","1","full"
"2JRT6","mike","fall17","111","3","meets","F",46559,1,0,"1","1","full"
"2JRT6","mike","fall17","111","4","endtime","AH",21100,0,0,"1","1","full"
"2JRT6","mike","fall17","111","5","midpoint","O",29908,1,0,"1","1","full"
"2JRT6","mike","fall17","111","6","duration","EG",11054,1,1,"1","1","full"
"2JRT6","mike","fall17","111","7","duration+starts","XO",68712,1,0,"1","1","full"
"2JRT6","mike","fall17","111","8","duration+contained","FGCO",223726,0,0,"1","1","full"
"2JRT6","mike","fall17","111","9","starttime+before+endtime+during","IM",210294,0,0,"1","1","full"
"2JRT6","mike","fall17","111","10","ends","IEGCO",193270,0,0,"1","1","full"
"2JRT6","mike","fall17","111","11","starttime","MXOLHZND",96952,0,0,"1","1","full"
"2JRT6","mike","fall17","111","12","starts","IEGCO",23242,0,0,"1","1","full"
"2JRT6","mike","fall17","111","13","meets","ON",20307,0,0,"1","1","full"
"2JRT6","mike","fall17","111","14","endtime","FX",11510,0,0,"1","1","full"
"2JRT6","mike","fall17","111","15","midpoint","KX",13077,1,0,"1","1","full"
"HA04H","alfa","fall17","311","1","starttime","A",25714,0,1,"3","1","full"
"HA04H","alfa","fall17","311","2","starts","E",30328,0,1,"3","1","full"
"HA04H","alfa","fall17","311","3","meets","A",15640,0,0,"3","1","full"
"HA04H","alfa","fall17","311","4","endtime","H",30984,1,0,"3","1","full"
"HA04H","alfa","fall17","311","5","midpoint","O",16201,1,0,"3","1","full"
"HA04H","alfa","fall17","311","6","duration","EG",25272,1,1,"3","1","full"
"HA04H","alfa","fall17","311","7","duration+starts","FB",22875,0,1,"3","1","full"
"HA04H","alfa","fall17","311","8","duration+contained","G",47947,1,0,"3","1","full"
"HA04H","alfa","fall17","311","9","starttime+before+endtime+during","I",26405,1,1,"3","1","full"
"HA04H","alfa","fall17","311","10","ends","E",10956,1,0,"3","1","full"
"HA04H","alfa","fall17","311","11","starttime","FB",7931,0,1,"3","1","full"
"HA04H","alfa","fall17","311","12","starts","G",19638,1,0,"3","1","full"
"HA04H","alfa","fall17","311","13","meets","EF",11223,1,0,"3","1","full"
"HA04H","alfa","fall17","311","14","endtime","X",8107,1,0,"3","1","full"
"HA04H","alfa","fall17","311","15","midpoint","KX",11955,1,0,"3","1","full"
"T432U","alfa","fall17","311","1","starttime","F",49703,1,0,"3","1","full"
"T432U","alfa","fall17","311","2","starts","K",19948,1,0,"3","1","full"
"T432U","alfa","fall17","311","3","meets","F",15409,1,0,"3","1","full"
"T432U","alfa","fall17","311","4","endtime","H",25795,1,0,"3","1","full"
"T432U","alfa","fall17","311","5","midpoint","Z",52817,0,0,"3","1","full"
"T432U","alfa","fall17","311","6","duration","EG",13589,1,1,"3","1","full"
"T432U","alfa","fall17","311","7","duration+starts","XO",44067,1,0,"3","1","full"
"T432U","alfa","fall17","311","8","duration+contained","G",54100,1,0,"3","1","full"
"T432U","alfa","fall17","311","9","starttime+before+endtime+during","I",68748,1,1,"3","1","full"
"T432U","alfa","fall17","311","10","ends","E",10817,1,0,"3","1","full"
"T432U","alfa","fall17","311","11","starttime","ML",13841,1,0,"3","1","full"
"T432U","alfa","fall17","311","12","starts","FG",12366,0,0,"3","1","full"
"T432U","alfa","fall17","311","13","meets","EF",46662,1,0,"3","1","full"
"T432U","alfa","fall17","311","14","endtime","X",14490,1,0,"3","1","full"
"T432U","alfa","fall17","311","15","midpoint","KX",20885,1,0,"3","1","full"
"WXWJ0","alfa","fall17","311","1","starttime","F",62843,1,0,"3","1","full"
"WXWJ0","alfa","fall17","311","2","starts","K",25409,1,0,"3","1","full"
"WXWJ0","alfa","fall17","311","3","meets","F",24541,1,0,"3","1","full"
"WXWJ0","alfa","fall17","311","4","endtime","H",22224,1,0,"3","1","full"
"WXWJ0","alfa","fall17","311","5","midpoint","O",31151,1,0,"3","1","full"
"WXWJ0","alfa","fall17","311","6","duration","EG",26781,1,1,"3","1","full"
"WXWJ0","alfa","fall17","311","7","duration+starts","XO",40854,1,0,"3","1","full"
