"subject","study","term","pool","mode","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","discriminant","tri_score","orth_score","other_score","blank_score","answer","rt_s","condition"
"G9GC7","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",9.02313333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE",-1,0,1,0,0,"X",69.554,"114"
"G9GC7","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",9.14201666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",6.839,"114"
"G9GC7","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",9.3009,"Which shift(s) start at the same time as F?","starts","12","FALSE",-1,0,1,0,0,"B",9.359,"114"
"G9GC7","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",9.51601666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.5,1,2,0,0,"F,X",12.808,"114"
"G9GC7","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",10.4687333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE",-1,0,1,0,0,"B",57.069,"114"
"G9GC7","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",11.2784666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-1,0,2,0,0,"E,F",48.481,"114"
"8KHG2","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",2.81608333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",36.394,"113"
"8KHG2","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",3.1582,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",20.39,"113"
"8KHG2","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",3.50171666666667,"Which shift(s) begin when C ends?","meets","3","FALSE",-0.0833333333333333,0,0,0,0,"A",19.884,"113"
"8KHG2","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",3.9664,"Which shift(s) end at 4 pm?","endtime","4","TRUE",1,1,0,0,0,"H",27.699,"113"
"8KHG2","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",4.19771666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE",1,1,0,0,0,"O",13.72,"113"
"8KHG2","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","3","","1",600,600,"triangular",5.4484,"Which shift(s) are six hours long?","duration","6","FALSE",-0.0833333333333333,1,1,1,0,"G,L",70.717,"113"
"8KHG2","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",7.0644,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","TRUE",1,2,0,0,0,"O,X",96.326,"113"
"8KHG2","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",7.90475,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-0.0833333333333333,0,0,1,0,"A",50.088,"113"
"8KHG2","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","3","","1",600,600,"triangular",8.22343333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE",-0.0833333333333333,0,0,1,0,"E",18.943,"113"
"8KHG2","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",8.48938333333333,"Which shift(s) end at the same time as F?","ends","10","TRUE",1,1,0,0,0,"E",15.853,"113"
"8KHG2","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",8.77388333333333,"Which shift(s) start at 12pm?","starttime","11","TRUE",1,2,0,0,0,"L,M",16.958,"113"
"8KHG2","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",9.05695,"Which shift(s) start at the same time as F?","starts","12","TRUE",1,1,0,0,0,"G",16.794,"113"
"8KHG2","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","3","","1",600,600,"triangular",9.21786666666667,"Which 2 shifts end when Z begins?","meets","13","TRUE",0.5,2,1,0,0,"E,F",9.437,"113"
"8KHG2","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",9.39003333333333,"Which shift(s) end at 3pm?","endtime","14","TRUE",1,1,0,0,0,"X",10.199,"113"
"8KHG2","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",9.55083333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE",1,2,0,0,0,"K,X",9.514,"113"
"OSCKJ","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",10.7953833333333,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",22.527,"113"
"OSCKJ","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",10.9860833333333,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",11.116,"113"
"OSCKJ","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",11.2216666666667,"Which shift(s) begin when C ends?","meets","3","FALSE",0,0,0,0,1,"",13.776,"113"
"OSCKJ","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",11.5989166666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-0.166666666666667,0,0,2,0,"D,E",22.321,"113"
"OSCKJ","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",13.5995166666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",-0.25,0,0,3,0,"K,G,Z",119.724,"113"
"OSCKJ","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","3","","1",600,600,"triangular",13.9841166666667,"Which shift(s) are six hours long?","duration","6","TRUE",0,2,2,0,0,"E,G",16.284,"113"
"OSCKJ","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",14.3364833333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-1,0,2,0,0,"B,F",20.814,"113"
"OSCKJ","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",15.49075,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-1,0,1,0,0,"E",68.935,"113"
"OSCKJ","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","3","","1",600,600,"triangular",15.8513833333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE",0,1,1,0,0,"I",21.286,"113"
"OSCKJ","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",16.22535,"Which shift(s) end at the same time as F?","ends","10","FALSE",-0.0833333333333333,0,0,1,0,"Z",22.106,"113"
"OSCKJ","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",16.5942,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",21.783,"113"
"OSCKJ","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",16.76145,"Which shift(s) start at the same time as F?","starts","12","FALSE",-1,0,1,0,0,"B",9.636,"113"
"OSCKJ","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","3","","1",600,600,"triangular",17.9480166666667,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.5,1,2,0,0,"F,X",71.044,"113"
"OSCKJ","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",19.22455,"Which shift(s) end at 3pm?","endtime","14","FALSE",-1,0,1,0,0,"B",76.235,"113"
"OSCKJ","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",20.7614833333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-0.0833333333333333,0,0,1,0,"C",91.763,"113"
"EYJPF","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",0.94705,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",24.266,"113"
"EYJPF","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",1.1907,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",14.505,"113"
"EYJPF","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",1.46235,"Which shift(s) begin when C ends?","meets","3","FALSE",-1,0,1,0,0,"Z",16.194,"113"
"EYJPF","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",1.97956666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-1,0,1,0,0,"U",30.929,"113"
"EYJPF","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",2.81103333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",-0.0833333333333333,0,0,1,0,"F",49.778,"113"
"EYJPF","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","3","","1",600,600,"triangular",3.01575,"Which shift(s) are six hours long?","duration","6","TRUE",0,2,2,0,0,"E,G",10.202,"113"
"EYJPF","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",3.328,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-1,0,2,0,0,"B,F",18.628,"113"
"EYJPF","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",3.73873333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-1,0,1,0,0,"E",24.527,"113"
"EYJPF","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","3","","1",600,600,"triangular",4.08181666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE",0,1,1,0,0,"I",20.478,"113"
"EYJPF","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",4.67438333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE",0,0,0,0,1,"",35.446,"113"
"EYJPF","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",4.8631,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",11.21,"113"
"EYJPF","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",4.96811666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE",-1,0,1,0,0,"B",6.199,"113"
"EYJPF","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","3","","1",600,600,"triangular",5.27543333333333,"Which 2 shifts end when Z begins?","meets","13","TRUE",0.5,2,1,0,0,"E,F",18.333,"113"
"EYJPF","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",5.76686666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE",-1.08333333333333,0,1,1,0,"B,M",29.386,"113"
"EYJPF","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",6.13445,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-0.583333333333333,0,1,1,0,"B,E",21.948,"113"
"ARGF8","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",259.186833333333,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",15.439,"115"
"ARGF8","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",259.454633333333,"Which shift(s) start at the same time as D?","starts","2","FALSE",-0.166666666666667,0,0,0,0,"J,D",15.964,"115"
"ARGF8","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",259.813616666667,"Which shift(s) begin when C ends?","meets","3","FALSE",-0.25,0,0,2,0,"A,U,B",21.431,"115"
"ARGF8","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",260.038066666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-0.166666666666667,0,0,2,0,"D,E",13.365,"115"
"ARGF8","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",260.700733333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",-0.0833333333333333,0,0,1,0,"E",39.494,"115"
"ARGF8","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","5","","1",600,600,"triangular",260.905883333333,"Which shift(s) are six hours long?","duration","6","TRUE",0,2,2,0,0,"E,G",9.877,"115"
"ARGF8","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",261.386183333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-0.0833333333333333,0,0,1,0,"I",28.718,"115"
"ARGF8","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",261.856383333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-0.416666666666667,0,0,5,0,"D,J,M,N,X",28.115,"115"
"ARGF8","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","5","","1",600,600,"triangular",261.907983333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE",-0.0833333333333333,0,0,1,0,"L",2.996,"115"
"ARGF8","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",261.999333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE",-0.0833333333333333,0,0,1,0,"Z",5.383,"115"
"ARGF8","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",262.036966666667,"Which shift(s) start at 12pm?","starttime","11","FALSE",-0.0833333333333333,0,0,1,0,"N",2.15,"115"
"ARGF8","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",262.0829,"Which shift(s) start at the same time as F?","starts","12","FALSE",-0.0833333333333333,0,0,1,0,"O",2.656,"115"
"ARGF8","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","5","","1",600,600,"triangular",262.139766666667,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.0833333333333333,0,0,1,0,"B",3.303,"115"
"ARGF8","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",262.225016666667,"Which shift(s) end at 3pm?","endtime","14","FALSE",-0.0833333333333333,0,0,1,0,"O",5.018,"115"
"ARGF8","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",262.682766666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",0.25,1,0,3,0,"D,J,N,X",27.362,"115"
"4BV54","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",1.00433333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",15.334,"113"
"4BV54","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",1.35235,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",20.776,"113"
"4BV54","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",1.70556666666667,"Which shift(s) begin when C ends?","meets","3","FALSE",-1,0,1,0,0,"Z",21.092,"113"
"4BV54","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",1.98726666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-1,0,1,0,0,"U",16.802,"113"
"4BV54","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",3.73118333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",0,0,0,0,1,"",104.539,"113"
"4BV54","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","3","","1",600,600,"triangular",3.88026666666667,"Which shift(s) are six hours long?","duration","6","TRUE",0,2,2,0,0,"E,G",7.127,"113"
"4BV54","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",4.14906666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-1,0,2,0,0,"B,F",16.034,"113"
"4BV54","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",4.31263333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-0.166666666666667,0,0,2,0,"I,N",9.711,"113"
"4BV54","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","3","","1",600,600,"triangular",4.61025,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE",0,1,1,0,0,"I",17.76,"113"
"4BV54","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",4.78453333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE",-0.0833333333333333,0,0,1,0,"Z",10.364,"113"
"4BV54","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",5.50823333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",43.315,"113"
"4BV54","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",6.10235,"Which shift(s) start at the same time as F?","starts","12","FALSE",-1,0,1,0,0,"B",35.549,"113"
"4BV54","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","3","","1",600,600,"triangular",6.49628333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE",0,1,1,0,0,"F",23.544,"113"
"4BV54","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",6.6396,"Which shift(s) end at 3pm?","endtime","14","FALSE",-1,0,1,0,0,"B",8.506,"113"
"4BV54","SGC4A","winter22","sona","asynch","item_test","1","1","3","","1",600,600,"triangular",6.72108333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-0.0833333333333333,0,0,1,0,"I",4.78,"113"
